EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 17-03-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TN   : Minimum temperature in 0.1 &#176;C
30-34 Q_TN : quality code for TN (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station MONTPELLIER-AEROPORT, FRANCE (STAID: 2207)
Blended and updated with sources:6691 907643 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TN, Q_TN
  2207,  6691,20031204,  106,    0
  2207,  6691,20031205,   89,    0
  2207,  6691,20031206,   69,    0
  2207,  6691,20031207,   24,    0
  2207,  6691,20031208,   34,    0
  2207,  6691,20031209,    0,    0
  2207,  6691,20031210,   27,    0
  2207,  6691,20031211,    4,    0
  2207,  6691,20031212,   32,    0
  2207,  6691,20031213,   80,    0
  2207,  6691,20031214,  102,    0
  2207,  6691,20031215,   62,    0
  2207,  6691,20031216,   21,    0
  2207,  6691,20031217,   33,    0
  2207,  6691,20031218,   71,    0
  2207,  6691,20031219,   88,    0
  2207,  6691,20031220,   33,    0
  2207,  6691,20031221,   85,    0
  2207,  6691,20031222,   56,    0
  2207,  6691,20031223,   23,    0
  2207,  6691,20031224,   -5,    0
  2207,  6691,20031225,  -30,    0
  2207,  6691,20031226,  -17,    0
  2207,  6691,20031227,   26,    0
  2207,  6691,20031228,   76,    0
  2207,  6691,20031229,   31,    0
  2207,  6691,20031230,   18,    0
  2207,  6691,20031231,  -11,    0
  2207,  6691,20040101,   -5,    0
  2207,  6691,20040102,   28,    0
  2207,  6691,20040103,   -9,    0
  2207,  6691,20040104,  -37,    0
  2207,  6691,20040105,  -22,    0
  2207,  6691,20040106,  -24,    0
  2207,  6691,20040107,   -9,    0
  2207,  6691,20040108,    8,    0
  2207,  6691,20040109,   47,    0
  2207,  6691,20040110,   41,    0
  2207,  6691,20040111,   50,    0
  2207,  6691,20040112,  104,    0
  2207,  6691,20040113,  124,    0
  2207,  6691,20040114,  112,    0
  2207,  6691,20040115,   67,    0
  2207,  6691,20040116,   21,    0
  2207,  6691,20040117,   72,    0
  2207,  6691,20040118,   60,    0
  2207,  6691,20040119,   18,    0
  2207,  6691,20040120,   61,    0
  2207,  6691,20040121,  101,    0
  2207,  6691,20040122,   34,    0
  2207,  6691,20040123,   49,    0
  2207,  6691,20040124,   46,    0
  2207,  6691,20040125,   41,    0
  2207,  6691,20040126,   22,    0
  2207,  6691,20040127,   36,    0
  2207,  6691,20040128,   13,    0
  2207,  6691,20040129,    8,    0
  2207,  6691,20040130,  -53,    0
  2207,  6691,20040131,   50,    0
  2207,  6691,20040201,   58,    0
  2207,  6691,20040202,   21,    0
  2207,  6691,20040203,   47,    0
  2207,  6691,20040204,   52,    0
  2207,  6691,20040205,   75,    0
  2207,  6691,20040206,   51,    0
  2207,  6691,20040207,   79,    0
  2207,  6691,20040208,   48,    0
  2207,  6691,20040209,   12,    0
  2207,  6691,20040210,   18,    0
  2207,  6691,20040211,   -7,    0
  2207,  6691,20040212,   50,    0
  2207,  6691,20040213,   28,    0
  2207,  6691,20040214,    5,    0
  2207,  6691,20040215,    4,    0
  2207,  6691,20040216,    4,    0
  2207,  6691,20040217,   23,    0
  2207,  6691,20040218,   47,    0
  2207,  6691,20040219,   10,    0
  2207,  6691,20040220,   -2,    0
  2207,  6691,20040221,   64,    0
  2207,  6691,20040222,  112,    0
  2207,  6691,20040223,   63,    0
  2207,  6691,20040224,    4,    0
  2207,  6691,20040225,   19,    0
  2207,  6691,20040226,   51,    0
  2207,  6691,20040227,  -26,    0
  2207,  6691,20040228,  -19,    0
  2207,  6691,20040229,  -13,    0
  2207,  6691,20040301,   -8,    0
  2207,  6691,20040302,  -20,    0
  2207,  6691,20040303,   -7,    0
  2207,  6691,20040304,    2,    0
  2207,  6691,20040305,  108,    0
  2207,  6691,20040306,   91,    0
  2207,  6691,20040307,   26,    0
  2207,  6691,20040308,   16,    0
  2207,  6691,20040309,   17,    0
  2207,  6691,20040310,   -9,    0
  2207,  6691,20040311,  -21,    0
  2207,  6691,20040312,   55,    0
  2207,  6691,20040313,   99,    0
  2207,  6691,20040314,   80,    0
  2207,  6691,20040315,   36,    0
  2207,  6691,20040316,   57,    0
  2207,  6691,20040317,   52,    0
  2207,  6691,20040318,   71,    0
  2207,  6691,20040319,   45,    0
  2207,  6691,20040320,  133,    0
  2207,  6691,20040321,  105,    0
  2207,  6691,20040322,   83,    0
  2207,  6691,20040323,   73,    0
  2207,  6691,20040324,   49,    0
  2207,  6691,20040325,   59,    0
  2207,  6691,20040326,   22,    0
  2207,  6691,20040327,    8,    0
  2207,  6691,20040328,   25,    0
  2207,  6691,20040329,   54,    0
  2207,  6691,20040330,   79,    0
  2207,  6691,20040331,  111,    0
  2207,  6691,20040401,  105,    0
  2207,907643,20040402,  124,    0
  2207,  6691,20040403,   50,    0
  2207,  6691,20040404,   65,    0
  2207,  6691,20040405,  131,    0
  2207,  6691,20040406,  102,    0
  2207,  6691,20040407,   90,    0
  2207,  6691,20040408,   38,    0
  2207,  6691,20040409,   63,    0
  2207,  6691,20040410,   66,    0
  2207,  6691,20040411,   69,    0
  2207,  6691,20040412,   38,    0
  2207,  6691,20040413,   89,    0
  2207,  6691,20040414,   84,    0
  2207,  6691,20040415,   80,    0
  2207,  6691,20040416,  101,    0
  2207,  6691,20040417,  102,    0
  2207,  6691,20040418,   89,    0
  2207,  6691,20040419,   64,    0
  2207,  6691,20040420,   82,    0
  2207,  6691,20040421,   74,    0
  2207,  6691,20040422,  110,    0
  2207,  6691,20040423,  113,    0
  2207,  6691,20040424,  104,    0
  2207,  6691,20040425,  104,    0
  2207,  6691,20040426,   90,    0
  2207,  6691,20040427,   96,    0
  2207,  6691,20040428,  120,    0
  2207,  6691,20040429,  121,    0
  2207,  6691,20040430,   96,    0
  2207,  6691,20040501,   40,    0
  2207,  6691,20040502,  140,    0
  2207,  6691,20040503,  119,    0
  2207,  6691,20040504,  126,    0
  2207,  6691,20040505,  106,    0
  2207,  6691,20040506,   87,    0
  2207,  6691,20040507,   68,    0
  2207,  6691,20040508,   92,    0
  2207,  6691,20040509,   79,    0
  2207,  6691,20040510,   77,    0
  2207,  6691,20040511,   77,    0
  2207,  6691,20040512,  121,    0
  2207,  6691,20040513,   95,    0
  2207,  6691,20040514,   90,    0
  2207,  6691,20040515,  115,    0
  2207,  6691,20040516,  109,    0
  2207,  6691,20040517,  150,    0
  2207,  6691,20040518,  126,    0
  2207,  6691,20040519,  123,    0
  2207,  6691,20040520,  156,    0
  2207,  6691,20040521,  116,    0
  2207,  6691,20040522,  135,    0
  2207,  6691,20040523,   96,    0
  2207,  6691,20040524,  116,    0
  2207,  6691,20040525,  107,    0
  2207,  6691,20040526,   97,    0
  2207,  6691,20040527,  112,    0
  2207,  6691,20040528,  137,    0
  2207,  6691,20040529,  141,    0
  2207,  6691,20040530,  132,    0
  2207,  6691,20040531,  168,    0
  2207,  6691,20040601,  159,    0
  2207,  6691,20040602,  173,    0
  2207,  6691,20040603,  162,    0
  2207,  6691,20040604,  147,    0
  2207,  6691,20040605,  158,    0
  2207,  6691,20040606,  160,    0
  2207,  6691,20040607,  141,    0
  2207,  6691,20040608,  140,    0
  2207,  6691,20040609,  136,    0
  2207,  6691,20040610,  132,    0
  2207,  6691,20040611,  146,    0
  2207,  6691,20040612,  182,    0
  2207,  6691,20040613,  170,    0
  2207,  6691,20040614,  152,    0
  2207,  6691,20040615,  157,    0
  2207,  6691,20040616,  186,    0
  2207,  6691,20040617,  171,    0
  2207,  6691,20040618,  194,    0
  2207,  6691,20040619,  186,    0
  2207,  6691,20040620,  168,    0
  2207,  6691,20040621,  140,    0
  2207,  6691,20040622,  180,    0
  2207,  6691,20040623,  190,    0
  2207,  6691,20040624,  205,    0
  2207,  6691,20040625,  169,    0
  2207,  6691,20040626,  166,    0
  2207,  6691,20040627,  179,    0
  2207,  6691,20040628,  201,    0
  2207,  6691,20040629,  220,    0
  2207,  6691,20040630,  189,    0
  2207,  6691,20040701,  196,    0
  2207,  6691,20040702,  199,    0
  2207,  6691,20040703,  162,    0
  2207,  6691,20040704,  167,    0
  2207,  6691,20040705,  207,    0
  2207,  6691,20040706,  190,    0
  2207,  6691,20040707,  202,    0
  2207,  6691,20040708,  206,    0
  2207,  6691,20040709,  162,    0
  2207,  6691,20040710,  186,    0
  2207,  6691,20040711,  170,    0
  2207,  6691,20040712,  170,    0
  2207,  6691,20040713,  165,    0
  2207,  6691,20040714,  166,    0
  2207,  6691,20040715,  165,    0
  2207,  6691,20040716,  175,    0
  2207,  6691,20040717,  173,    0
  2207,  6691,20040718,  160,    0
  2207,  6691,20040719,  184,    0
  2207,  6691,20040720,  204,    0
  2207,  6691,20040721,  209,    0
  2207,  6691,20040722,  201,    0
  2207,  6691,20040723,  199,    0
  2207,  6691,20040724,  242,    0
  2207,  6691,20040725,  205,    0
  2207,  6691,20040726,  206,    0
  2207,  6691,20040727,  209,    0
  2207,  6691,20040728,  168,    0
  2207,  6691,20040729,  174,    0
  2207,  6691,20040730,  203,    0
  2207,  6691,20040731,  194,    0
  2207,  6691,20040801,  198,    0
  2207,  6691,20040802,  222,    0
  2207,  6691,20040803,  220,    0
  2207,  6691,20040804,  200,    0
  2207,  6691,20040805,  212,    0
  2207,  6691,20040806,  188,    0
  2207,  6691,20040807,  191,    0
  2207,  6691,20040808,  226,    0
  2207,  6691,20040809,  228,    0
  2207,  6691,20040810,  214,    0
  2207,  6691,20040811,  211,    0
  2207,  6691,20040812,  223,    0
  2207,  6691,20040813,  186,    0
  2207,  6691,20040814,  172,    0
  2207,  6691,20040815,  186,    0
  2207,  6691,20040816,  187,    0
  2207,  6691,20040817,  195,    0
  2207,  6691,20040818,  188,    0
  2207,  6691,20040819,  237,    0
  2207,  6691,20040820,  196,    0
  2207,  6691,20040821,  171,    0
  2207,  6691,20040822,  138,    0
  2207,  6691,20040823,  162,    0
  2207,  6691,20040824,  216,    0
  2207,  6691,20040825,  176,    0
  2207,  6691,20040826,  180,    0
  2207,  6691,20040827,  153,    0
  2207,  6691,20040828,  157,    0
  2207,  6691,20040829,  165,    0
  2207,  6691,20040830,  161,    0
  2207,  6691,20040831,  162,    0
  2207,  6691,20040901,  139,    0
  2207,  6691,20040902,  171,    0
  2207,  6691,20040903,  173,    0
  2207,  6691,20040904,  192,    0
  2207,  6691,20040905,  203,    0
  2207,  6691,20040906,  184,    0
  2207,  6691,20040907,  174,    0
  2207,  6691,20040908,  165,    0
  2207,  6691,20040909,  146,    0
  2207,  6691,20040910,  188,    0
  2207,  6691,20040911,  197,    0
  2207,  6691,20040912,  175,    0
  2207,  6691,20040913,  152,    0
  2207,  6691,20040914,  179,    0
  2207,  6691,20040915,  148,    0
  2207,  6691,20040916,  138,    0
  2207,  6691,20040917,  111,    0
  2207,  6691,20040918,  125,    0
  2207,  6691,20040919,  130,    0
  2207,  6691,20040920,  152,    0
  2207,  6691,20040921,  136,    0
  2207,  6691,20040922,  130,    0
  2207,  6691,20040923,  152,    0
  2207,  6691,20040924,  180,    0
  2207,  6691,20040925,  119,    0
  2207,  6691,20040926,  120,    0
  2207,  6691,20040927,  110,    0
  2207,  6691,20040928,  119,    0
  2207,  6691,20040929,  116,    0
  2207,  6691,20040930,  111,    0
  2207,  6691,20041001,  115,    0
  2207,  6691,20041002,  128,    0
  2207,  6691,20041003,  135,    0
  2207,  6691,20041004,  146,    0
  2207,  6691,20041005,  177,    0
  2207,  6691,20041006,  204,    0
  2207,  6691,20041007,  175,    0
  2207,  6691,20041008,  186,    0
  2207,  6691,20041009,  191,    0
  2207,  6691,20041010,  154,    0
  2207,  6691,20041011,  129,    0
  2207,  6691,20041012,  133,    0
  2207,  6691,20041013,  129,    0
  2207,  6691,20041014,  138,    0
  2207,  6691,20041015,  127,    0
  2207,  6691,20041016,   72,    0
  2207,  6691,20041017,   74,    0
  2207,  6691,20041018,   96,    0
  2207,  6691,20041019,  132,    0
  2207,  6691,20041020,  173,    0
  2207,  6691,20041021,  182,    0
  2207,  6691,20041022,  166,    0
  2207,  6691,20041023,  149,    0
  2207,  6691,20041024,  178,    0
  2207,  6691,20041025,  159,    0
  2207,  6691,20041026,  125,    0
  2207,  6691,20041027,   61,    0
  2207,  6691,20041028,  157,    0
  2207,  6691,20041029,  124,    0
  2207,  6691,20041030,   57,    0
  2207,  6691,20041031,  114,    0
  2207,  6691,20041101,   92,    0
  2207,  6691,20041102,   74,    0
  2207,  6691,20041103,  128,    0
  2207,  6691,20041104,  161,    0
  2207,  6691,20041105,  147,    0
  2207,  6691,20041106,   77,    0
  2207,  6691,20041107,   62,    0
  2207,  6691,20041108,   74,    0
  2207,  6691,20041109,   45,    0
  2207,  6691,20041110,   17,    0
  2207,  6691,20041111,   20,    0
  2207,  6691,20041112,   55,    0
  2207,  6691,20041113,   24,    0
  2207,  6691,20041114,   80,    0
  2207,  6691,20041115,   -3,    0
  2207,  6691,20041116,    0,    0
  2207,  6691,20041117,   21,    0
  2207,  6691,20041118,   20,    0
  2207,  6691,20041119,   51,    0
  2207,  6691,20041120,   31,    0
  2207,  6691,20041121,   26,    0
  2207,  6691,20041122,   34,    0
  2207,  6691,20041123,   52,    0
  2207,  6691,20041124,   25,    0
  2207,  6691,20041125,   39,    0
  2207,  6691,20041126,   85,    0
  2207,  6691,20041127,   43,    0
  2207,  6691,20041128,   32,    0
  2207,  6691,20041129,   76,    0
  2207,  6691,20041130,    7,    0
  2207,  6691,20041201,   41,    0
  2207,  6691,20041202,   98,    0
  2207,  6691,20041203,   68,    0
  2207,  6691,20041204,   60,    0
  2207,  6691,20041205,   32,    0
  2207,  6691,20041206,   24,    0
  2207,  6691,20041207,   50,    0
  2207,  6691,20041208,   65,    0
  2207,  6691,20041209,   58,    0
  2207,  6691,20041210,   34,    0
  2207,  6691,20041211,   22,    0
  2207,  6691,20041212,   21,    0
  2207,  6691,20041213,   24,    0
  2207,  6691,20041214,   13,    0
  2207,  6691,20041215,   64,    0
  2207,  6691,20041216,   85,    0
  2207,  6691,20041217,   68,    0
  2207,  6691,20041218,   83,    0
  2207,  6691,20041219,   54,    0
  2207,  6691,20041220,   54,    0
  2207,  6691,20041221,  -23,    0
  2207,  6691,20041222,  -29,    0
  2207,  6691,20041223,   18,    0
  2207,  6691,20041224,   54,    0
  2207,  6691,20041225,   14,    0
  2207,  6691,20041226,   44,    0
  2207,  6691,20041227,   58,    0
  2207,  6691,20041228,   35,    0
  2207,  6691,20041229,   40,    0
  2207,  6691,20041230,    6,    0
  2207,  6691,20041231,  -15,    0
  2207,  6691,20050101,   41,    0
  2207,  6691,20050102,   71,    0
  2207,  6691,20050103,   53,    0
  2207,  6691,20050104,  -12,    0
  2207,  6691,20050105,  -31,    0
  2207,  6691,20050106,   28,    0
  2207,  6691,20050107,   11,    0
  2207,  6691,20050108,   56,    0
  2207,  6691,20050109,  -12,    0
  2207,  6691,20050110,   27,    0
  2207,  6691,20050111,   46,    0
  2207,  6691,20050112,   35,    0
  2207,  6691,20050113,   22,    0
  2207,  6691,20050114,  -13,    0
  2207,  6691,20050115,   -7,    0
  2207,  6691,20050116,   30,    0
  2207,  6691,20050117,   21,    0
  2207,  6691,20050118,   29,    0
  2207,  6691,20050119,   39,    0
  2207,  6691,20050120,   18,    0
  2207,  6691,20050121,  116,    0
  2207,  6691,20050122,  120,    0
  2207,  6691,20050123,   88,    0
  2207,  6691,20050124,   -1,    0
  2207,  6691,20050125,   12,    0
  2207,  6691,20050126,    1,    0
  2207,  6691,20050127,  -33,    0
  2207,  6691,20050128,  -62,    0
  2207,  6691,20050129,  -28,    0
  2207,  6691,20050130,  -45,    0
  2207,  6691,20050131,  -43,    0
  2207,  6691,20050201,  -10,    0
  2207,  6691,20050202,   35,    0
  2207,  6691,20050203,    9,    0
  2207,  6691,20050204,  -13,    0
  2207,  6691,20050205,   12,    0
  2207,  6691,20050206,   54,    0
  2207,  6691,20050207,   35,    0
  2207,  6691,20050208,   57,    0
  2207,  6691,20050209,    8,    0
  2207,  6691,20050210,   -3,    0
  2207,  6691,20050211,   37,    0
  2207,  6691,20050212,  120,    0
  2207,  6691,20050213,   87,    0
  2207,  6691,20050214,   46,    0
  2207,  6691,20050215,   33,    0
  2207,  6691,20050216,    8,    0
  2207,  6691,20050217,   -4,    0
  2207,  6691,20050218,  -43,    0
  2207,  6691,20050219,  -33,    0
  2207,  6691,20050220,   23,    0
  2207,  6691,20050221,    9,    0
  2207,  6691,20050222,  -31,    0
  2207,  6691,20050223,  -36,    0
  2207,  6691,20050224,  -60,    0
  2207,  6691,20050225,  -46,    0
  2207,  6691,20050226,  -36,    0
  2207,  6691,20050227,  -28,    0
  2207,  6691,20050228,  -63,    0
  2207,  6691,20050301,  -43,    0
  2207,  6691,20050302,  -71,    0
  2207,  6691,20050303,  -10,    0
  2207,  6691,20050304,    7,    0
  2207,  6691,20050305,    6,    0
  2207,  6691,20050306,  -18,    0
  2207,  6691,20050307,  -11,    0
  2207,  6691,20050308,   39,    0
  2207,  6691,20050309,    8,    0
  2207,  6691,20050310,    1,    0
  2207,  6691,20050311,  -14,    0
  2207,  6691,20050312,  -17,    0
  2207,  6691,20050313,   13,    0
  2207,  6691,20050314,   20,    0
  2207,  6691,20050315,   20,    0
  2207,  6691,20050316,   44,    0
  2207,  6691,20050317,   29,    0
  2207,  6691,20050318,   63,    0
  2207,  6691,20050319,   92,    0
  2207,  6691,20050320,   77,    0
  2207,  6691,20050321,   85,    0
  2207,  6691,20050322,  121,    0
  2207,  6691,20050323,   59,    0
  2207,  6691,20050324,  122,    0
  2207,  6691,20050325,   69,    0
  2207,  6691,20050326,  120,    0
  2207,  6691,20050327,   68,    0
  2207,  6691,20050328,   98,    0
  2207,  6691,20050329,   74,    0
  2207,  6691,20050330,  103,    0
  2207,  6691,20050331,  114,    0
  2207,  6691,20050401,   57,    0
  2207,  6691,20050402,   83,    0
  2207,  6691,20050403,   97,    0
  2207,  6691,20050404,   88,    0
  2207,  6691,20050405,   70,    0
  2207,  6691,20050406,   72,    0
  2207,  6691,20050407,  134,    0
  2207,  6691,20050408,  112,    0
  2207,  6691,20050409,   70,    0
  2207,  6691,20050410,   70,    0
  2207,  6691,20050411,   83,    0
  2207,  6691,20050412,   66,    0
  2207,  6691,20050413,   73,    0
  2207,  6691,20050414,   64,    0
  2207,  6691,20050415,   89,    0
  2207,  6691,20050416,   63,    0
  2207,  6691,20050417,   97,    0
  2207,  6691,20050418,   62,    0
  2207,  6691,20050419,   80,    0
  2207,  6691,20050420,   73,    0
  2207,  6691,20050421,   77,    0
  2207,  6691,20050422,   63,    0
  2207,  6691,20050423,  117,    0
  2207,  6691,20050424,  122,    0
  2207,  6691,20050425,   90,    0
  2207,  6691,20050426,   93,    0
  2207,  6691,20050427,   91,    0
  2207,  6691,20050428,  101,    0
  2207,  6691,20050429,  122,    0
  2207,  6691,20050430,  123,    0
  2207,  6691,20050501,  113,    0
  2207,  6691,20050502,  125,    0
  2207,  6691,20050503,  141,    0
  2207,  6691,20050504,  152,    0
  2207,  6691,20050505,  126,    0
  2207,  6691,20050506,  111,    0
  2207,  6691,20050507,  118,    0
  2207,  6691,20050508,  121,    0
  2207,  6691,20050509,   97,    0
  2207,  6691,20050510,  122,    0
  2207,  6691,20050511,  126,    0
  2207,  6691,20050512,  136,    0
  2207,  6691,20050513,  121,    0
  2207,  6691,20050514,  129,    0
  2207,  6691,20050515,  118,    0
  2207,  6691,20050516,  121,    0
  2207,  6691,20050517,  123,    0
  2207,  6691,20050518,  125,    0
  2207,  6691,20050519,   84,    0
  2207,  6691,20050520,  114,    0
  2207,  6691,20050521,  134,    0
  2207,  6691,20050522,  149,    0
  2207,  6691,20050523,  113,    0
