EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 17-03-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TN   : Minimum temperature in 0.1 &#176;C
30-34 Q_TN : quality code for TN (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station CESENA_URBANA, ITALY (STAID: 17589)
Blended and updated with sources:94918 97078 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TN, Q_TN
 17589, 94918,20230408,   72,    0
 17589, 94918,20230409,   63,    0
 17589, 94918,20230410,   66,    0
 17589, 94918,20230411,   52,    0
 17589, 94918,20230412,  110,    0
 17589, 94918,20230413,   80,    0
 17589, 94918,20230414,   70,    0
 17589, 94918,20230415,  104,    0
 17589, 94918,20230416,   81,    0
 17589, 94918,20230417,   85,    0
 17589, 94918,20230418,  104,    0
 17589, 94918,20230419,   96,    0
 17589, 94918,20230420,  102,    0
 17589, 94918,20230421,  105,    0
 17589, 94918,20230422,  107,    0
 17589, 94918,20230423,  113,    0
 17589, 94918,20230424,  107,    0
 17589, 94918,20230425,   86,    0
 17589, 94918,20230426,   72,    0
 17589, 94918,20230427,   89,    0
 17589, 94918,20230428,   98,    0
 17589, 94918,20230429,  133,    0
 17589, 94918,20230430,  121,    0
 17589, 94918,20230501,  120,    0
 17589, 94918,20230502,  133,    0
 17589, 94918,20230503,  123,    0
 17589, 94918,20230504,  117,    0
 17589, 94918,20230505,  112,    0
 17589, 94918,20230506,  135,    0
 17589, 94918,20230507,  143,    0
 17589, 94918,20230508,  151,    0
 17589, 94918,20230509,  140,    0
 17589, 94918,20230510,  126,    0
 17589, 94918,20230511,  120,    0
 17589, 94918,20230512,  111,    0
 17589, 94918,20230513,  101,    0
 17589, 94918,20230514,  119,    0
 17589, 94918,20230515,  112,    0
 17589, 94918,20230516,  123,    0
 17589, 94918,20230517,  125,    0
 17589, 94918,20230518,  128,    0
 17589, 94918,20230519,  124,    0
 17589, 94918,20230520,  137,    0
 17589, 94918,20230521,  143,    0
 17589, 94918,20230522,  148,    0
 17589, 94918,20230523,  154,    0
 17589, 94918,20230524,  158,    0
 17589, 94918,20230525,  164,    0
 17589, 94918,20230526,  155,    0
 17589, 94918,20230527,  156,    0
 17589, 94918,20230528,  145,    0
 17589, 94918,20230529,  152,    0
 17589, 94918,20230530,  152,    0
 17589, 94918,20230531,  158,    0
 17589, 94918,20230601,  151,    0
 17589, 94918,20230602,  167,    0
 17589, 94918,20230603,  181,    0
 17589, 94918,20230604,  165,    0
 17589, 94918,20230605,  168,    0
 17589, 94918,20230606,  158,    0
 17589, 94918,20230607,  167,    0
 17589, 94918,20230608,  173,    0
 17589, 94918,20230609,  169,    0
 17589, 94918,20230610,  186,    0
 17589, 94918,20230611,  170,    0
 17589, 94918,20230612,  174,    0
 17589, 94918,20230613,  157,    0
 17589, 94918,20230614,  176,    0
 17589, 94918,20230615,  175,    0
 17589, 94918,20230616,  157,    0
 17589, 94918,20230617,  176,    0
 17589, 94918,20230618,  176,    0
 17589, 94918,20230619,  204,    0
 17589, 94918,20230620,  207,    0
 17589, 94918,20230621,  230,    0
 17589, 94918,20230622,  232,    0
 17589, 94918,20230623,  222,    0
 17589, 94918,20230624,  204,    0
 17589, 94918,20230625,  185,    0
 17589, 94918,20230626,  189,    0
 17589, 94918,20230627,  207,    0
 17589, 94918,20230628,  189,    0
 17589, 94918,20230629,  176,    0
 17589, 94918,20230630,  185,    0
 17589, 94918,20230701,  190,    0
 17589, 94918,20230702,  206,    0
 17589, 94918,20230703,  208,    0
 17589, 94918,20230704,  200,    0
 17589, 94918,20230705,  200,    0
 17589, 94918,20230706,  203,    0
 17589, 94918,20230707,  195,    0
 17589, 94918,20230708,  179,    0
 17589, 94918,20230709,  216,    0
 17589, 94918,20230710,  225,    0
 17589, 94918,20230711,  241,    0
 17589, 94918,20230712,  251,    0
 17589, 94918,20230713,  242,    0
 17589, 94918,20230714,  229,    0
 17589, 94918,20230715,  215,    0
 17589, 94918,20230716,  240,    0
 17589, 94918,20230717,  253,    0
 17589, 94918,20230718,  249,    0
 17589, 94918,20230719,  237,    0
 17589, 94918,20230720,  232,    0
 17589, 94918,20230721,  238,    0
 17589, 94918,20230722,  228,    0
 17589, 94918,20230723,  211,    0
 17589, 94918,20230724,  221,    0
 17589, 94918,20230725,  238,    0
 17589, 94918,20230726,  189,    0
 17589, 94918,20230727,  170,    0
 17589, 94918,20230728,  181,    0
 17589, 94918,20230729,  210,    0
 17589, 94918,20230730,  227,    0
 17589, 94918,20230731,  213,    0
 17589, 94918,20230801,  209,    0
 17589, 94918,20230802,  220,    0
 17589, 94918,20230803,  235,    0
 17589, 94918,20230804,  178,    0
 17589, 94918,20230805,  160,    0
 17589, 94918,20230806,  170,    0
 17589, 94918,20230807,  169,    0
 17589, 94918,20230808,  150,    0
 17589, 94918,20230809,  184,    0
 17589, 94918,20230810,  181,    0
 17589, 94918,20230811,  192,    0
 17589, 94918,20230812,  178,    0
 17589, 94918,20230813,  203,    0
 17589, 94918,20230814,  203,    0
 17589, 94918,20230815,  192,    0
 17589, 94918,20230816,  217,    0
 17589, 94918,20230817,  214,    0
 17589, 94918,20230818,  223,    0
 17589, 94918,20230819,  225,    0
 17589, 94918,20230820,  233,    0
 17589, 94918,20230821,  231,    0
 17589, 94918,20230822,  236,    0
 17589, 94918,20230823,  228,    0
 17589, 94918,20230824,  242,    0
 17589, 94918,20230825,  250,    0
 17589, 94918,20230826,  238,    0
 17589, 94918,20230827,  228,    0
 17589, 94918,20230828,  204,    0
 17589, 94918,20230829,  174,    0
 17589, 94918,20230830,  171,    0
 17589, 94918,20230831,  171,    0
 17589, 94918,20230901,  187,    0
 17589, 94918,20230902,  178,    0
 17589, 94918,20230903,  202,    0
 17589, 94918,20230904,  200,    0
 17589, 94918,20230905,  193,    0
 17589, 94918,20230906,  182,    0
 17589, 94918,20230907,  180,    0
 17589, 94918,20230908,  185,    0
 17589, 94918,20230909,  185,    0
 17589, 94918,20230910,  180,    0
 17589, 94918,20230911,  192,    0
 17589, 94918,20230912,  182,    0
 17589, 94918,20230913,  215,    0
 17589, 94918,20230914,  200,    0
 17589, 94918,20230915,  192,    0
 17589, 94918,20230916,  179,    0
 17589, 94918,20230917,  198,    0
 17589, 94918,20230918,  200,    0
 17589, 94918,20230919,  211,    0
 17589, 94918,20230920,  201,    0
 17589, 94918,20230921,  198,    0
 17589, 94918,20230922,  201,    0
 17589, 94918,20230923,  173,    0
 17589, 94918,20230924,  147,    0
 17589, 94918,20230925,  157,    0
 17589, 94918,20230926,  165,    0
 17589, 94918,20230927,  171,    0
 17589, 94918,20230928,  165,    0
 17589, 94918,20230929,  158,    0
 17589, 94918,20230930,  160,    0
 17589, 94918,20231001,  146,    0
 17589, 94918,20231002,  162,    0
 17589, 94918,20231003,  166,    0
 17589, 94918,20231004,  157,    0
 17589, 94918,20231005,  177,    0
 17589, 94918,20231006,  177,    0
 17589, 94918,20231007,  165,    0
 17589, 94918,20231008,  185,    0
 17589, 94918,20231009,  182,    0
 17589, 94918,20231010,  181,    0
 17589, 94918,20231011,  166,    0
 17589, 94918,20231012,  171,    0
 17589, 94918,20231013,  164,    0
 17589, 94918,20231014,  186,    0
 17589, 94918,20231015,  172,    0
 17589, 94918,20231016,  146,    0
 17589, 94918,20231017,  137,    0
 17589, 94918,20231018,  108,    0
 17589, 94918,20231019,  108,    0
 17589, 94918,20231020,  202,    0
 17589, 94918,20231021,  179,    0
 17589, 94918,20231022,  155,    0
 17589, 94918,20231023,  133,    0
 17589, 94918,20231024,  166,    0
 17589, 94918,20231025,  157,    0
 17589, 94918,20231026,  166,    0
 17589, 94918,20231027,  182,    0
 17589, 94918,20231028,  146,    0
 17589, 94918,20231029,  149,    0
 17589, 94918,20231030,  178,    0
 17589, 94918,20231031,  161,    0
 17589, 94918,20231101,  132,    0
 17589, 94918,20231102,  130,    0
 17589, 94918,20231103,  115,    0
 17589, 94918,20231104,  108,    0
 17589, 94918,20231105,  111,    0
 17589, 94918,20231106,  130,    0
 17589, 94918,20231107,  130,    0
 17589, 94918,20231108,   97,    0
 17589, 94918,20231109,   95,    0
 17589, 94918,20231110,   96,    0
 17589, 94918,20231111,   79,    0
 17589, 94918,20231112,   77,    0
 17589, 94918,20231113,   59,    0
 17589, 94918,20231114,   89,    0
 17589, 94918,20231115,  100,    0
 17589, 94918,20231116,   97,    0
 17589, 94918,20231117,   90,    0
 17589, 94918,20231118,   77,    0
 17589, 94918,20231119,   71,    0
 17589, 94918,20231120,   72,    0
 17589, 94918,20231121,   85,    0
 17589, 94918,20231122,   90,    0
 17589, 94918,20231123,-9999,    9
 17589, 94918,20231124,   42,    0
 17589, 94918,20231125,   50,    0
 17589, 94918,20231126,   61,    0
 17589, 94918,20231127,   54,    0
 17589, 94918,20231128,   38,    0
 17589, 94918,20231129,   41,    0
 17589, 94918,20231130,-9999,    9
 17589, 94918,20231201,-9999,    9
 17589, 94918,20231202,-9999,    9
 17589, 94918,20231203,-9999,    9
 17589, 94918,20231204,-9999,    9
 17589, 94918,20231205,-9999,    9
 17589, 94918,20231206,-9999,    9
 17589, 94918,20231207,-9999,    9
 17589, 94918,20231208,-9999,    9
 17589, 94918,20231209,-9999,    9
 17589, 94918,20231210,-9999,    9
 17589, 94918,20231211,-9999,    9
 17589, 94918,20231212,-9999,    9
 17589, 94918,20231213,-9999,    9
 17589, 94918,20231214,-9999,    9
 17589, 94918,20231215,-9999,    9
 17589, 94918,20231216,-9999,    9
 17589, 94918,20231217,-9999,    9
 17589, 94918,20231218,-9999,    9
 17589, 94918,20231219,-9999,    9
 17589, 94918,20231220,-9999,    9
 17589, 94918,20231221,-9999,    9
 17589, 94918,20231222,-9999,    9
 17589, 94918,20231223,-9999,    9
 17589, 94918,20231224,-9999,    9
 17589, 94918,20231225,-9999,    9
 17589, 94918,20231226,-9999,    9
 17589, 94918,20231227,-9999,    9
 17589, 94918,20231228,-9999,    9
 17589, 94918,20231229,-9999,    9
 17589, 94918,20231230,-9999,    9
 17589, 94918,20231231,   83,    0
 17589, 94918,20240101,   75,    0
 17589, 94918,20240102,   43,    0
 17589, 94918,20240103,   50,    0
 17589, 94918,20240104,   49,    0
 17589, 94918,20240105,   50,    0
 17589, 94918,20240106,-9999,    9
 17589, 94918,20240107,-9999,    9
 17589, 94918,20240108,-9999,    9
 17589, 94918,20240109,-9999,    9
 17589, 94918,20240110,-9999,    9
 17589, 94918,20240111,-9999,    9
 17589, 94918,20240112,   16,    0
 17589, 94918,20240113,   10,    0
 17589, 94918,20240114,   10,    0
 17589, 94918,20240115,   23,    0
 17589, 94918,20240116,   19,    0
 17589, 94918,20240117,-9999,    9
 17589, 94918,20240118,-9999,    9
 17589, 94918,20240119,-9999,    9
 17589, 94918,20240120,-9999,    9
 17589, 94918,20240121,-9999,    9
 17589, 94918,20240122,   10,    0
 17589, 94918,20240123,   37,    0
 17589, 94918,20240124,-9999,    9
 17589, 94918,20240125,-9999,    9
 17589, 94918,20240126,-9999,    9
 17589, 94918,20240127,-9999,    9
 17589, 94918,20240128,    3,    0
 17589, 94918,20240129,  -17,    0
 17589, 94918,20240130,-9999,    9
 17589, 94918,20240131,-9999,    9
 17589, 94918,20240201,-9999,    9
 17589, 94918,20240202,-9999,    9
 17589, 94918,20240203,-9999,    9
 17589, 94918,20240204,   64,    0
 17589, 94918,20240205,-9999,    9
 17589, 94918,20240206,   47,    0
 17589, 94918,20240207,-9999,    9
 17589, 94918,20240208,-9999,    9
 17589, 94918,20240209,-9999,    9
 17589, 94918,20240210,-9999,    9
 17589, 94918,20240211,-9999,    9
 17589, 94918,20240212,-9999,    9
 17589, 94918,20240213,   75,    0
 17589, 94918,20240214,   58,    0
 17589, 94918,20240215,-9999,    9
 17589, 94918,20240216,-9999,    9
 17589, 94918,20240217,-9999,    9
 17589, 94918,20240218,   70,    0
 17589, 94918,20240219,-9999,    9
 17589, 94918,20240220,-9999,    9
 17589, 94918,20240221,   48,    0
 17589, 94918,20240222,-9999,    9
 17589, 94918,20240223,-9999,    9
 17589, 94918,20240224,-9999,    9
 17589, 94918,20240225,-9999,    9
 17589, 94918,20240226,   47,    0
 17589, 94918,20240227,  109,    0
 17589, 94918,20240228,-9999,    9
 17589, 94918,20240229,-9999,    9
 17589, 94918,20240301,-9999,    9
 17589, 94918,20240302,   94,    0
 17589, 94918,20240303,  107,    0
 17589, 94918,20240304,   93,    0
 17589, 94918,20240305,   95,    0
 17589, 94918,20240306,   75,    0
 17589, 94918,20240307,   64,    0
 17589, 94918,20240308,   50,    0
 17589, 94918,20240309,   95,    0
 17589, 94918,20240310,   99,    0
 17589, 94918,20240311,   89,    0
 17589, 94918,20240312,   87,    0
 17589, 94918,20240313,   84,    0
 17589, 94918,20240314,   73,    0
 17589, 94918,20240315,-9999,    9
 17589, 94918,20240316,  123,    0
 17589, 94918,20240317,  100,    0
 17589, 94918,20240318,  118,    0
 17589, 94918,20240319,-9999,    9
 17589, 94918,20240320,-9999,    9
 17589, 94918,20240321,-9999,    9
 17589, 94918,20240322,-9999,    9
 17589, 94918,20240323,  102,    0
 17589, 94918,20240324,   89,    0
 17589, 94918,20240325,-9999,    9
 17589, 94918,20240326,-9999,    9
 17589, 94918,20240327,-9999,    9
 17589, 94918,20240328,-9999,    9
 17589, 94918,20240329,  117,    0
 17589, 94918,20240330,  124,    0
 17589, 94918,20240331,  133,    0
 17589, 94918,20240401,  137,    0
 17589, 94918,20240402,  142,    0
 17589, 94918,20240403,  132,    0
 17589, 94918,20240404,  116,    0
 17589, 94918,20240405,  134,    0
 17589, 94918,20240406,  119,    0
 17589, 94918,20240407,  137,    0
 17589, 94918,20240408,  136,    0
 17589, 94918,20240409,  137,    0
 17589, 94918,20240410,  141,    0
 17589, 94918,20240411,-9999,    9
 17589, 94918,20240412,  139,    0
 17589, 94918,20240413,  152,    0
 17589, 94918,20240414,  149,    0
 17589, 94918,20240415,  159,    0
 17589, 94918,20240416,  123,    0
 17589, 94918,20240417,-9999,    9
 17589, 94918,20240418,   73,    0
 17589, 94918,20240419,   77,    0
 17589, 94918,20240420,   75,    0
 17589, 94918,20240421,   70,    0
 17589, 94918,20240422,   76,    0
 17589, 94918,20240423,   63,    0
 17589, 94918,20240424,   68,    0
 17589, 94918,20240425,   78,    0
 17589, 94918,20240426,   79,    0
 17589, 94918,20240427,  107,    0
 17589, 94918,20240428,  104,    0
 17589, 94918,20240429,-9999,    9
 17589, 94918,20240430,-9999,    9
 17589, 94918,20240501,  132,    0
 17589, 94918,20240502,  100,    0
 17589, 94918,20240503,   92,    0
 17589, 94918,20240504,  129,    0
 17589, 94918,20240505,  125,    0
 17589, 94918,20240506,  155,    0
 17589, 94918,20240507,  137,    0
 17589, 94918,20240508,  124,    0
 17589, 94918,20240509,  142,    0
 17589, 94918,20240510,-9999,    9
 17589, 94918,20240511,-9999,    9
 17589, 94918,20240512,-9999,    9
 17589, 94918,20240513,  163,    0
 17589, 94918,20240514,  163,    0
 17589, 94918,20240515,  166,    0
 17589, 94918,20240516,-9999,    9
 17589, 94918,20240517,-9999,    9
 17589, 94918,20240518,  140,    0
 17589, 94918,20240519,  146,    0
 17589, 94918,20240520,-9999,    9
 17589, 94918,20240521,-9999,    9
 17589, 94918,20240522,  169,    0
 17589, 94918,20240523,  153,    0
 17589, 94918,20240524,-9999,    9
 17589, 94918,20240525,  137,    0
 17589, 94918,20240526,  141,    0
 17589, 94918,20240527,  154,    0
 17589, 94918,20240528,  177,    0
 17589, 94918,20240529,  165,    0
 17589, 94918,20240530,  163,    0
 17589, 94918,20240531,  165,    0
 17589, 94918,20240601,  168,    0
 17589, 94918,20240602,  151,    0
 17589, 94918,20240603,  163,    0
 17589, 94918,20240604,  157,    0
 17589, 94918,20240605,  175,    0
 17589, 94918,20240606,  183,    0
 17589, 94918,20240607,  196,    0
 17589, 94918,20240608,  208,    0
 17589, 94918,20240609,  222,    0
 17589, 94918,20240610,  219,    0
 17589, 94918,20240611,  203,    0
 17589, 94918,20240612,  189,    0
 17589, 94918,20240613,  154,    0
 17589, 94918,20240614,  145,    0
 17589, 94918,20240615,  165,    0
 17589, 94918,20240616,  197,    0
 17589, 94918,20240617,  200,    0
 17589, 94918,20240618,  193,    0
 17589, 94918,20240619,  224,    0
 17589, 94918,20240620,  232,    0
 17589, 94918,20240621,  232,    0
 17589, 94918,20240622,  203,    0
 17589, 94918,20240623,  192,    0
 17589, 94918,20240624,  187,    0
 17589, 94918,20240625,  180,    0
 17589, 94918,20240626,  173,    0
 17589, 94918,20240627,  189,    0
 17589, 94918,20240628,  215,    0
 17589, 94918,20240629,  232,    0
 17589, 94918,20240630,  245,    0
 17589, 94918,20240701,  217,    0
 17589, 94918,20240702,  194,    0
 17589, 94918,20240703,  181,    0
 17589, 94918,20240704,  179,    0
 17589, 94918,20240705,  182,    0
 17589, 94918,20240706,  204,    0
 17589, 94918,20240707,  228,    0
 17589, 94918,20240708,  211,    0
 17589, 94918,20240709,  218,    0
 17589, 94918,20240710,  245,    0
 17589, 94918,20240711,  249,    0
 17589, 94918,20240712,  256,    0
 17589, 94918,20240713,  246,    0
 17589, 94918,20240714,  223,    0
 17589, 94918,20240715,  234,    0
 17589, 94918,20240716,  239,    0
 17589, 94918,20240717,  235,    0
 17589, 94918,20240718,  242,    0
 17589, 94918,20240719,  247,    0
 17589, 94918,20240720,  200,    0
 17589, 94918,20240721,  219,    0
 17589, 94918,20240722,  217,    0
 17589, 94918,20240723,  224,    0
 17589, 94918,20240724,  229,    0
 17589, 94918,20240725,  218,    0
 17589, 94918,20240726,  204,    0
 17589, 94918,20240727,  227,    0
 17589, 94918,20240728,  250,    0
 17589, 94918,20240729,  244,    0
 17589, 94918,20240730,  223,    0
 17589, 94918,20240731,  212,    0
 17589, 94918,20240801,  238,    0
 17589, 94918,20240802,  231,    0
 17589, 94918,20240803,  201,    0
 17589, 94918,20240804,  212,    0
 17589, 94918,20240805,  216,    0
 17589, 94918,20240806,  234,    0
 17589, 94918,20240807,  227,    0
 17589, 94918,20240808,  217,    0
 17589, 94918,20240809,  223,    0
 17589, 94918,20240810,  230,    0
 17589, 94918,20240811,  236,    0
 17589, 94918,20240812,  240,    0
 17589, 94918,20240813,  254,    0
 17589, 94918,20240814,  240,    0
 17589, 94918,20240815,  236,    0
 17589, 94918,20240816,  238,    0
 17589, 94918,20240817,  236,    0
 17589, 94918,20240818,  214,    0
 17589, 94918,20240819,  197,    0
 17589, 94918,20240820,  218,    0
 17589, 94918,20240821,  217,    0
 17589, 94918,20240822,  215,    0
 17589, 94918,20240823,  224,    0
 17589, 94918,20240824,  231,    0
 17589, 94918,20240825,  232,    0
 17589, 94918,20240826,  221,    0
 17589, 94918,20240827,  224,    0
 17589, 94918,20240828,  218,    0
 17589, 94918,20240829,  245,    0
 17589, 94918,20240830,  235,    0
 17589, 94918,20240831,  226,    0
 17589, 94918,20240901,  211,    0
 17589, 94918,20240902,  218,    0
 17589, 94918,20240903,  214,    0
 17589, 94918,20240904,  215,    0
 17589, 94918,20240905,  201,    0
 17589, 94918,20240906,  192,    0
 17589, 94918,20240907,  201,    0
 17589, 94918,20240908,  215,    0
 17589, 94918,20240909,  208,    0
 17589, 94918,20240910,  190,    0
 17589, 94918,20240911,  174,    0
 17589, 94918,20240912,  147,    0
 17589, 94918,20240913,  138,    0
 17589, 94918,20240914,  134,    0
 17589, 94918,20240915,  151,    0
 17589, 94918,20240916,  150,    0
 17589, 94918,20240917,  149,    0
 17589, 94918,20240918,  150,    0
 17589, 94918,20240919,-9999,    9
 17589, 94918,20240920,-9999,    9
 17589, 94918,20240921,-9999,    9
 17589, 94918,20240922,  158,    0
 17589, 94918,20240923,  164,    0
