EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 17-03-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TN   : Minimum temperature in 0.1 &#176;C
30-34 Q_TN : quality code for TN (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station NANTES-BOUGUENAIS, FRANCE (STAID: 742)
Blended and updated with sources:4062 907222 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TN, Q_TN
   742,  4062,19800624,  108,    0
   742,  4062,19800625,   93,    0
   742,  4062,19800626,   94,    0
   742,  4062,19800627,   80,    0
   742,  4062,19800628,  123,    0
   742,  4062,19800629,  129,    0
   742,  4062,19800630,  113,    0
   742,  4062,19800701,  132,    0
   742,  4062,19800702,   70,    0
   742,  4062,19800703,  103,    0
   742,  4062,19800704,   95,    0
   742,  4062,19800705,  107,    0
   742,  4062,19800706,  109,    0
   742,  4062,19800707,  144,    0
   742,  4062,19800708,  125,    0
   742,  4062,19800709,  119,    0
   742,  4062,19800710,  128,    0
   742,  4062,19800711,   86,    0
   742,  4062,19800712,  102,    0
   742,  4062,19800713,  110,    0
   742,  4062,19800714,  139,    0
   742,  4062,19800715,  136,    0
   742,  4062,19800716,   78,    0
   742,  4062,19800717,   89,    0
   742,  4062,19800718,  120,    0
   742,  4062,19800719,  148,    0
   742,  4062,19800720,  153,    0
   742,  4062,19800721,  100,    0
   742,  4062,19800722,  111,    0
   742,  4062,19800723,  143,    0
   742,  4062,19800724,  144,    0
   742,  4062,19800725,  173,    0
   742,  4062,19800726,  160,    0
   742,  4062,19800727,  139,    0
   742,  4062,19800728,  142,    0
   742,  4062,19800729,  163,    0
   742,  4062,19800730,  118,    0
   742,  4062,19800731,   91,    0
   742,  4062,19800801,  154,    0
   742,  4062,19800802,  161,    0
   742,  4062,19800803,  160,    0
   742,  4062,19800804,  149,    0
   742,  4062,19800805,  175,    0
   742,  4062,19800806,  102,    0
   742,  4062,19800807,  132,    0
   742,  4062,19800808,  161,    0
   742,  4062,19800809,  128,    0
   742,  4062,19800810,  134,    0
   742,  4062,19800811,  142,    0
   742,  4062,19800812,  129,    0
   742,  4062,19800813,  139,    0
   742,  4062,19800814,  154,    0
   742,  4062,19800815,  144,    0
   742,  4062,19800816,  121,    0
   742,  4062,19800817,  150,    0
   742,  4062,19800818,  142,    0
   742,  4062,19800819,  108,    0
   742,  4062,19800820,  118,    0
   742,  4062,19800821,  124,    0
   742,  4062,19800822,  149,    0
   742,  4062,19800823,   96,    0
   742,  4062,19800824,   98,    0
   742,  4062,19800825,  109,    0
   742,  4062,19800826,  162,    0
   742,  4062,19800827,  148,    0
   742,  4062,19800828,  150,    0
   742,  4062,19800829,  150,    0
   742,  4062,19800830,  125,    0
   742,  4062,19800831,  116,    0
   742,  4062,19800901,  121,    0
   742,  4062,19800902,  110,    0
   742,  4062,19800903,  110,    0
   742,  4062,19800904,  131,    0
   742,  4062,19800905,  124,    0
   742,  4062,19800906,   80,    0
   742,  4062,19800907,  118,    0
   742,  4062,19800908,  128,    0
   742,  4062,19800909,   85,    0
   742,  4062,19800910,  134,    0
   742,  4062,19800911,  167,    0
   742,  4062,19800912,  158,    0
   742,  4062,19800913,   84,    0
   742,  4062,19800914,   70,    0
   742,  4062,19800915,   66,    0
   742,  4062,19800916,  116,    0
   742,  4062,19800917,  109,    0
   742,  4062,19800918,  101,    0
   742,  4062,19800919,  154,    0
   742,  4062,19800920,  156,    0
   742,  4062,19800921,  100,    0
   742,  4062,19800922,  133,    0
   742,  4062,19800923,  128,    0
   742,  4062,19800924,  159,    0
   742,  4062,19800925,  153,    0
   742,  4062,19800926,  112,    0
   742,  4062,19800927,  118,    0
   742,  4062,19800928,  117,    0
   742,  4062,19800929,  136,    0
   742,  4062,19800930,  153,    0
   742,  4062,19801001,  131,    0
   742,  4062,19801002,  122,    0
   742,  4062,19801003,   93,    0
   742,  4062,19801004,   74,    0
   742,  4062,19801005,  100,    0
   742,  4062,19801006,   78,    0
   742,  4062,19801007,  120,    0
   742,  4062,19801008,   70,    0
   742,  4062,19801009,   33,    0
   742,  4062,19801010,   31,    0
   742,  4062,19801011,   90,    0
   742,  4062,19801012,   57,    0
   742,  4062,19801013,    5,    0
   742,  4062,19801014,   81,    0
   742,  4062,19801015,   82,    0
   742,  4062,19801016,   89,    0
   742,  4062,19801017,   78,    0
   742,  4062,19801018,   59,    0
   742,  4062,19801019,    0,    0
   742,  4062,19801020,   33,    0
   742,  4062,19801021,   58,    0
   742,  4062,19801022,  101,    0
   742,  4062,19801023,   79,    0
   742,  4062,19801024,   98,    0
   742,  4062,19801025,   74,    0
   742,  4062,19801026,   78,    0
   742,  4062,19801027,  113,    0
   742,  4062,19801028,   96,    0
   742,  4062,19801029,   98,    0
   742,  4062,19801030,   39,    0
   742,  4062,19801031,   48,    0
   742,  4062,19801101,   39,    0
   742,  4062,19801102,   19,    0
   742,  4062,19801103,  -21,    0
   742,  4062,19801104,  -40,    0
   742,  4062,19801105,  -29,    0
   742,  4062,19801106,  -28,    0
   742,  4062,19801107,    1,    0
   742,  4062,19801108,   29,    0
   742,  4062,19801109,   65,    0
   742,  4062,19801110,   11,    0
   742,  4062,19801111,  -30,    0
   742,  4062,19801112,  -12,    0
   742,  4062,19801113,  -12,    0
   742,  4062,19801114,   46,    0
   742,  4062,19801115,   75,    0
   742,  4062,19801116,  122,    0
   742,  4062,19801117,  128,    0
   742,  4062,19801118,   91,    0
   742,  4062,19801119,   80,    0
   742,  4062,19801120,   60,    0
   742,  4062,19801121,   90,    0
   742,  4062,19801122,   91,    0
   742,  4062,19801123,   76,    0
   742,  4062,19801124,   39,    0
   742,  4062,19801125,   78,    0
   742,  4062,19801126,   43,    0
   742,  4062,19801127,  -20,    0
   742,  4062,19801128,   10,    0
   742,  4062,19801129,   -6,    0
   742,  4062,19801130,   -1,    0
   742,  4062,19801201,  -33,    0
   742,  4062,19801202,  -27,    0
   742,  4062,19801203,   30,    0
   742,  4062,19801204,    8,    0
   742,  4062,19801205,   33,    0
   742,  4062,19801206,   62,    0
   742,  4062,19801207,  -13,    0
   742,  4062,19801208,  -48,    0
   742,  4062,19801209,  -54,    0
   742,  4062,19801210,  -31,    0
   742,  4062,19801211,    2,    0
   742,  4062,19801212,   -6,    0
   742,  4062,19801213,   38,    0
   742,  4062,19801214,  113,    0
   742,  4062,19801215,   64,    0
   742,  4062,19801216,   17,    0
   742,  4062,19801217,   16,    0
   742,  4062,19801218,   43,    0
   742,  4062,19801219,   -5,    0
   742,  4062,19801220,   53,    0
   742,  4062,19801221,   59,    0
   742,  4062,19801222,   39,    0
   742,  4062,19801223,   89,    0
   742,  4062,19801224,   88,    0
   742,  4062,19801225,   70,    0
   742,  4062,19801226,   22,    0
   742,  4062,19801227,   34,    0
   742,  4062,19801228,  -30,    0
   742,  4062,19801229,  -48,    0
   742,  4062,19801230,  -32,    0
   742,  4062,19801231,  -48,    0
   742,  4062,19810101,   40,    0
   742,  4062,19810102,   19,    0
   742,  4062,19810103,   80,    0
   742,  4062,19810104,   58,    0
   742,  4062,19810105,   -8,    0
   742,  4062,19810106,   50,    0
   742,  4062,19810107,   24,    0
   742,  4062,19810108,   -9,    0
   742,  4062,19810109,   66,    0
   742,  4062,19810110,   10,    0
   742,  4062,19810111,   11,    0
   742,  4062,19810112,  -31,    0
   742,  4062,19810113,   -1,    0
   742,  4062,19810114,  -16,    0
   742,  4062,19810115,   65,    0
   742,  4062,19810116,   14,    0
   742,  4062,19810117,   64,    0
   742,  4062,19810118,   26,    0
   742,  4062,19810119,   64,    0
   742,  4062,19810120,   79,    0
   742,  4062,19810121,   59,    0
   742,  4062,19810122,   95,    0
   742,  4062,19810123,   89,    0
   742,  4062,19810124,   10,    0
   742,  4062,19810125,   27,    0
   742,  4062,19810126,    0,    0
   742,  4062,19810127,   -4,    0
   742,  4062,19810128,   22,    0
   742,  4062,19810129,   20,    0
   742,  4062,19810130,   -5,    0
   742,  4062,19810131,   -3,    0
   742,  4062,19810201,   10,    0
   742,  4062,19810202,  -21,    0
   742,  4062,19810203,   56,    0
   742,  4062,19810204,   55,    0
   742,  4062,19810205,   30,    0
   742,  4062,19810206,   49,    0
   742,  4062,19810207,   69,    0
   742,  4062,19810208,   85,    0
   742,  4062,19810209,   68,    0
   742,  4062,19810210,   -5,    0
   742,  4062,19810211,  -12,    0
   742,  4062,19810212,  -23,    0
   742,  4062,19810213,  -12,    0
   742,  4062,19810214,  -29,    0
   742,  4062,19810215,  -41,    0
   742,  4062,19810216,  -10,    0
   742,  4062,19810217,  -12,    0
   742,  4062,19810218,  -16,    0
   742,  4062,19810219,  -20,    0
   742,  4062,19810220,    8,    0
   742,  4062,19810221,  -18,    0
   742,  4062,19810222,   28,    0
   742,  4062,19810223,    3,    0
   742,  4062,19810224,   30,    0
   742,  4062,19810225,  -22,    0
   742,  4062,19810226,  -12,    0
   742,  4062,19810227,   32,    0
   742,  4062,19810228,   88,    0
   742,  4062,19810301,   67,    0
   742,  4062,19810302,   73,    0
   742,  4062,19810303,   69,    0
   742,  4062,19810304,   31,    0
   742,  4062,19810305,  -16,    0
   742,  4062,19810306,   79,    0
   742,  4062,19810307,  108,    0
   742,  4062,19810308,  120,    0
   742,  4062,19810309,  119,    0
   742,  4062,19810310,  124,    0
   742,  4062,19810311,  130,    0
   742,  4062,19810312,  118,    0
   742,  4062,19810313,   86,    0
   742,  4062,19810314,   49,    0
   742,  4062,19810315,   66,    0
   742,  4062,19810316,   22,    0
   742,  4062,19810317,   10,    0
   742,  4062,19810318,   -4,    0
   742,  4062,19810319,   61,    0
   742,  4062,19810320,   41,    0
   742,  4062,19810321,  100,    0
   742,  4062,19810322,  101,    0
   742,  4062,19810323,  103,    0
   742,  4062,19810324,  118,    0
   742,  4062,19810325,   84,    0
   742,  4062,19810326,  116,    0
   742,  4062,19810327,   59,    0
   742,  4062,19810328,   73,    0
   742,  4062,19810329,  117,    0
   742,  4062,19810330,   67,    0
   742,  4062,19810331,   95,    0
   742,  4062,19810401,   84,    0
   742,  4062,19810402,   81,    0
   742,  4062,19810403,   91,    0
   742,  4062,19810404,   90,    0
   742,  4062,19810405,   68,    0
   742,  4062,19810406,   66,    0
   742,  4062,19810407,   66,    0
   742,  4062,19810408,   56,    0
   742,  4062,19810409,  101,    0
   742,  4062,19810410,  130,    0
   742,  4062,19810411,  118,    0
   742,  4062,19810412,   78,    0
   742,  4062,19810413,  114,    0
   742,  4062,19810414,  129,    0
   742,  4062,19810415,  120,    0
   742,  4062,19810416,  113,    0
   742,  4062,19810417,   72,    0
   742,  4062,19810418,   44,    0
   742,  4062,19810419,   24,    0
   742,  4062,19810420,   38,    0
   742,  4062,19810421,   40,    0
   742,  4062,19810422,   27,    0
   742,  4062,19810423,   29,    0
   742,  4062,19810424,   23,    0
   742,  4062,19810425,   26,    0
   742,  4062,19810426,   30,    0
   742,  4062,19810427,   22,    0
   742,  4062,19810428,   34,    0
   742,  4062,19810429,   52,    0
   742,  4062,19810430,  101,    0
   742,  4062,19810501,   72,    0
   742,  4062,19810502,   79,    0
   742,  4062,19810503,   29,    0
   742,  4062,19810504,   69,    0
   742,  4062,19810505,   64,    0
   742,  4062,19810506,  111,    0
   742,  4062,19810507,  107,    0
   742,  4062,19810508,  115,    0
   742,  4062,19810509,  109,    0
   742,  4062,19810510,   90,    0
   742,  4062,19810511,  103,    0
   742,  4062,19810512,  100,    0
   742,  4062,19810513,   98,    0
   742,  4062,19810514,   79,    0
   742,  4062,19810515,   63,    0
   742,  4062,19810516,   74,    0
   742,  4062,19810517,   88,    0
   742,  4062,19810518,  112,    0
   742,  4062,19810519,  108,    0
   742,  4062,19810520,  162,    0
   742,  4062,19810521,  120,    0
   742,  4062,19810522,  108,    0
   742,  4062,19810523,  126,    0
   742,  4062,19810524,   91,    0
   742,  4062,19810525,   96,    0
   742,  4062,19810526,   92,    0
   742,  4062,19810527,   89,    0
   742,  4062,19810528,  108,    0
   742,  4062,19810529,  137,    0
   742,  4062,19810530,  148,    0
   742,  4062,19810531,  146,    0
   742,  4062,19810601,  138,    0
   742,  4062,19810602,  116,    0
   742,  4062,19810603,  104,    0
   742,  4062,19810604,   90,    0
   742,  4062,19810605,  140,    0
   742,  4062,19810606,  146,    0
   742,  4062,19810607,   83,    0
   742,  4062,19810608,  143,    0
   742,  4062,19810609,  127,    0
   742,  4062,19810610,   81,    0
   742,  4062,19810611,  116,    0
   742,  4062,19810612,  158,    0
   742,  4062,19810613,  130,    0
   742,  4062,19810614,  149,    0
   742,  4062,19810615,  174,    0
   742,  4062,19810616,  130,    0
   742,  4062,19810617,   85,    0
   742,  4062,19810618,   98,    0
   742,  4062,19810619,  124,    0
   742,  4062,19810620,  140,    0
   742,  4062,19810621,  115,    0
   742,  4062,19810622,  100,    0
   742,  4062,19810623,  108,    0
   742,  4062,19810624,  114,    0
   742,  4062,19810625,  131,    0
   742,  4062,19810626,  110,    0
   742,  4062,19810627,   89,    0
   742,  4062,19810628,  101,    0
   742,  4062,19810629,   80,    0
   742,  4062,19810630,   78,    0
   742,  4062,19810701,  102,    0
   742,  4062,19810702,  108,    0
   742,  4062,19810703,  104,    0
   742,  4062,19810704,  149,    0
   742,  4062,19810705,  151,    0
   742,  4062,19810706,  153,    0
   742,  4062,19810707,  121,    0
   742,  4062,19810708,  187,    0
   742,  4062,19810709,  178,    0
   742,  4062,19810710,  129,    0
   742,  4062,19810711,  115,    0
   742,  4062,19810712,  132,    0
   742,  4062,19810713,  130,    0
   742,  4062,19810714,  157,    0
   742,  4062,19810715,  125,    0
   742,  4062,19810716,  154,    0
   742,  4062,19810717,  141,    0
   742,  4062,19810718,   98,    0
   742,  4062,19810719,   83,    0
   742,  4062,19810720,  158,    0
   742,  4062,19810721,  122,    0
   742,  4062,19810722,  150,    0
   742,  4062,19810723,  101,    0
   742,  4062,19810724,  113,    0
   742,  4062,19810725,   99,    0
   742,  4062,19810726,  135,    0
   742,  4062,19810727,  134,    0
   742,  4062,19810728,  136,    0
   742,  4062,19810729,  160,    0
   742,  4062,19810730,  176,    0
   742,  4062,19810731,  181,    0
   742,  4062,19810801,  165,    0
   742,  4062,19810802,  119,    0
   742,  4062,19810803,  144,    0
   742,  4062,19810804,  179,    0
   742,  4062,19810805,  203,    0
   742,  4062,19810806,  178,    0
   742,  4062,19810807,  184,    0
   742,  4062,19810808,  161,    0
   742,  4062,19810809,  129,    0
   742,  4062,19810810,  158,    0
   742,  4062,19810811,  132,    0
   742,  4062,19810812,  132,    0
   742,  4062,19810813,  148,    0
   742,  4062,19810814,  172,    0
   742,  4062,19810815,  180,    0
   742,  4062,19810816,  179,    0
   742,  4062,19810817,  129,    0
   742,  4062,19810818,  107,    0
   742,  4062,19810819,  118,    0
   742,  4062,19810820,  117,    0
   742,  4062,19810821,  107,    0
   742,  4062,19810822,  109,    0
   742,  4062,19810823,  160,    0
   742,  4062,19810824,  130,    0
   742,  4062,19810825,  126,    0
   742,  4062,19810826,  132,    0
   742,  4062,19810827,  148,    0
   742,  4062,19810828,  139,    0
   742,  4062,19810829,  148,    0
   742,  4062,19810830,  175,    0
   742,  4062,19810831,  161,    0
   742,  4062,19810901,  144,    0
   742,  4062,19810902,  139,    0
   742,  4062,19810903,  134,    0
   742,  4062,19810904,  129,    0
   742,  4062,19810905,  119,    0
   742,  4062,19810906,  131,    0
   742,  4062,19810907,  161,    0
   742,  4062,19810908,  174,    0
   742,  4062,19810909,  143,    0
   742,  4062,19810910,  141,    0
   742,  4062,19810911,  125,    0
   742,  4062,19810912,  138,    0
   742,  4062,19810913,   92,    0
   742,  4062,19810914,  132,    0
   742,  4062,19810915,  144,    0
   742,  4062,19810916,  137,    0
   742,  4062,19810917,  101,    0
   742,  4062,19810918,  151,    0
   742,  4062,19810919,  127,    0
   742,  4062,19810920,  181,    0
   742,  4062,19810921,  129,    0
   742,  4062,19810922,  146,    0
   742,  4062,19810923,   67,    0
   742,  4062,19810924,  100,    0
   742,  4062,19810925,  129,    0
   742,  4062,19810926,  120,    0
   742,  4062,19810927,  104,    0
   742,  4062,19810928,   94,    0
   742,  4062,19810929,   75,    0
   742,  4062,19810930,  141,    0
   742,  4062,19811001,  148,    0
   742,  4062,19811002,  107,    0
   742,  4062,19811003,   94,    0
   742,  4062,19811004,   89,    0
   742,  4062,19811005,  123,    0
   742,  4062,19811006,  147,    0
   742,  4062,19811007,   84,    0
   742,  4062,19811008,   96,    0
   742,  4062,19811009,  131,    0
   742,  4062,19811010,  121,    0
   742,  4062,19811011,  106,    0
   742,  4062,19811012,  102,    0
   742,  4062,19811013,   79,    0
   742,  4062,19811014,   98,    0
   742,  4062,19811015,  140,    0
   742,  4062,19811016,   98,    0
   742,  4062,19811017,  131,    0
   742,  4062,19811018,  130,    0
   742,  4062,19811019,   60,    0
   742,  4062,19811020,  103,    0
   742,  4062,19811021,   31,    0
   742,  4062,19811022,   38,    0
   742,  4062,19811023,   32,    0
   742,  4062,19811024,   44,    0
   742,  4062,19811025,   68,    0
   742,  4062,19811026,   42,    0
   742,  4062,19811027,   34,    0
   742,  4062,19811028,   42,    0
   742,  4062,19811029,  118,    0
   742,  4062,19811030,  115,    0
   742,  4062,19811031,  135,    0
